"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2007-08-21","TMUS",42.4050521850586,43.0844607361218,42.4547661622061,41.0296637572164,521000,88635,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0982284483909071,-0.00617693810985431
"2007-08-22","TMUS",42.3221969604492,43.3993078020127,42.5873318395831,41.8913519916924,382300,88636,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.107168572701033,-0.00733389758280627
"2007-08-23","TMUS",42.3056259155273,42.6701855865859,42.6701855865859,40.5159638891959,519650,88637,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.114101850366816,-0.008816192124926
"2007-08-24","TMUS",46.9786338806152,47.4923323362672,42.1730600358295,42.1399173843275,818300,88638,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.119210057356481,-0.0142246906148893
"2007-08-27","TMUS",50.8230895996094,51.3533593459883,46.3986470573566,46.3655044080437,607550,88639,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.120227087939949,-0.016535583980431
"2007-08-28","TMUS",49.5968437194824,51.2870810326026,50.1271135054047,48.3374513975884,569900,88640,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.116564152567263,-0.0139426363435761
"2007-08-29","TMUS",46.8957748413086,49.8619756244654,49.8122616497679,45.934660121755,680800,88641,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.11221299869599,-0.0126002970106575
"2007-08-30","TMUS",44.6255569458008,46.7300677926957,46.1997948792651,44.029001893602,590400,88642,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.109906136776636,-0.0129442314808978
"2007-08-31","TMUS",45.2221145629883,46.1997974997078,45.4375354770248,45.1392579340072,285900,88643,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.108365758048523,-0.0153531674296735
"2007-09-04","TMUS",47.4757614135742,48.8511498560113,47.2271978465135,45.3215396181716,3609100,88644,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.104809785241551,-0.0184072543319895
"2007-09-05","TMUS",47.873462677002,48.851148758036,48.2214541915913,46.3986494730198,985300,88645,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0980306639042333,-0.0209793303587002
"2007-09-06","TMUS",46.5477867126465,48.5031588104683,48.3871626963021,46.3986479485308,616550,88646,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0903229982748392,-0.0229141705816891
"2007-09-07","TMUS",45.1061134338379,46.6472119024988,46.5643584375705,43.4158793604374,897400,88647,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0848036940282863,-0.0259397214798045
"2007-09-10","TMUS",44.3272819519043,47.6414712567196,47.6414712567196,43.9295796146053,374700,88648,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0794463878812303,-0.0300565793932602
"2007-09-11","TMUS",44.1615715026855,44.7581265842097,44.6587017908414,43.3827381600957,723250,88649,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0738240018685068,-0.0365815623252379
"2007-09-12","TMUS",43.117603302002,44.3272816309429,44.3272816309429,43.117603302002,928800,88650,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0653226141628395,-0.0456070457726467
"2007-09-13","TMUS",41.0793762207031,43.8632924645824,43.5318754444492,40.8142381796766,2917500,88651,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0574362771826759,-0.0556623402395636
"2007-09-14","TMUS",41.593074798584,42.0073484456602,41.0959445256983,39.7702701193172,1051300,88652,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0507625975849175,-0.0694530925797521
"2007-09-17","TMUS",41.7422142028809,42.1730591817093,42.1730591817093,40.5656753836461,723050,88653,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0382761077575454,-0.0858600676512335
"2007-09-18","TMUS",42.1896286010742,42.6204735927148,41.7587867700909,41.7587867700909,1176400,88654,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0356501189095846,-0.0914828264082859
"2007-09-19","TMUS",42.5044746398926,43.7970095286912,42.1896257899307,41.8747801006258,1163300,88655,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0329534505395322,-0.0969541058962232
"2007-09-20","TMUS",43.8135833740234,44.4764206010303,42.5873337138965,42.5707623881392,603700,88656,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0253341664186565,-0.0991397491484887
"2007-09-21","TMUS",43.9130058288574,44.8575492221126,44.0621445920721,43.0513158993184,1086050,88657,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0155610144683862,-0.106440475695182
"2007-09-24","TMUS",44.2609939575195,44.509560668793,43.9130056187879,43.6147280937854,704400,88658,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0135952999933496,-0.104624712787034
"2007-09-25","TMUS",45.0398330688477,45.3215392856247,44.2444283958267,43.5650198425392,703950,88659,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0121807123325205,-0.102239775104505
"2007-09-26","TMUS",44.724983215332,45.2386816602602,44.7912685169523,43.9295785598322,338650,88660,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.00623674344635921,-0.097577554125574
"2007-09-27","TMUS",45.619815826416,46.1335142713797,44.8575506610164,44.7415545438302,422850,88661,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.003199021014681,-0.0927309994965396
"2007-09-28","TMUS",45.2055435180664,45.8683807507477,45.6198171835744,44.5924171024254,399600,88662,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.00345188677955715,-0.0817650781669209
"2007-10-01","TMUS",45.1392555236816,45.818664041762,44.5758431193237,44.3272795669674,333600,88663,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.00794424757928564,-0.0813705313050771
"2007-10-02","TMUS",46.1500854492188,46.4649343096156,45.3712489609034,45.1061140765662,371850,88664,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.00839658854676159,-0.0820643187834247
"2007-10-03","TMUS",45.851806640625,46.8129213598162,46.1500841673838,45.4706756500585,325300,88665,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.00893677758361682,-0.0800503967231231
"2007-10-04","TMUS",45.7358131408691,46.3323650678232,45.8518092610919,45.4209642712235,475550,88666,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0102943398678813,-0.0742836617081956
"2007-10-05","TMUS",41.0793762207031,45.2386808417454,45.2386808417454,40.7479560399128,2813950,88667,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0121094000291203,-0.0675729848725302
"2007-10-08","TMUS",40.101692199707,40.9965216762124,40.5988193354703,39.6045619032865,712400,88668,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.018930974277312,-0.0643446544383782
"2007-10-09","TMUS",41.7753524780273,42.0902013304479,40.3502533009821,39.8531230349511,1184300,88669,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0211845168783845,-0.0633246752614411
"2007-10-10","TMUS",41.1125144958496,41.7587835132352,41.7587835132352,40.3999633406581,520300,88670,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0172780534599776,-0.0632069286780627
"2007-10-11","TMUS",41.3113670349121,41.841636777476,41.2616530613004,40.7479546432737,482500,88671,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0148432468847635,-0.0641024848914472
"2007-10-12","TMUS",41.1788024902344,41.4273660544295,41.2616559580803,39.9856923250462,516950,88672,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0144326047142629,-0.0627062954449797
"2007-10-15","TMUS",39.8034133911133,41.0959451673515,40.9965203754849,39.0577195504703,1292900,88673,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0160316686847767,-0.0602784069822197
"2007-10-16","TMUS",37.7817573547363,38.7760147926309,37.7486178633104,36.9200705251745,2410550,88674,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0182401464989085,-0.0595770658081797
"2007-10-17","TMUS",37.2846298217773,38.1131771511502,37.3674832904517,37.0692089068296,1276050,88675,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0199136717975728,-0.0588842855092645
"2007-10-18","TMUS",36.6217918395996,37.0360654957927,37.0360654957927,35.9920941122181,1909200,88676,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0211589934566839,-0.0577470546814519
"2007-10-19","TMUS",36.3235130310059,36.8537827866815,36.4229378200308,35.9920928533801,1332250,88677,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.02352358552434,-0.05543339675302
"2007-10-22","TMUS",34.1361503601074,36.3566574399254,36.2572294854329,33.5561666015298,1718150,88678,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0270249478712074,-0.0544530286461053
"2007-10-23","TMUS",32.545337677002,34.4675672041167,34.4675672041167,30.6231081498872,3790700,88679,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0328398799601247,-0.053784274908342
"2007-10-24","TMUS",32.5287666320801,33.2081783472885,32.2304922496354,32.0979248038853,2506650,88680,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0396208750130337,-0.0537925928313286
"2007-10-25","TMUS",32.9099006652832,33.3407456523167,32.5121983297116,32.2636316044044,1570600,88681,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0468056252774101,-0.0544795410653025
"2007-10-26","TMUS",35.4618225097656,35.5612472971421,32.9264698873944,32.8767559133777,2757950,88682,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0548334328213046,-0.0530083413246157
"2007-10-29","TMUS",36.1909446716309,36.5223648408275,35.1469733511213,34.7824136935305,1308550,88683,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0593811735584653,-0.0486719135722541
"2007-10-30","TMUS",35.7932434082031,36.1909457264362,36.1909457264362,35.0144069360884,1474200,88684,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0627143023955297,-0.043894178802467
"2007-10-31","TMUS",37.2846298217773,37.6160500177894,36.7875026884165,36.3069437202648,3258200,88685,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.065778114887918,-0.0394171964067365
"2007-11-01","TMUS",33.3738822937012,37.7154712841614,35.9258093465599,31.4847955708598,4685100,88686,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0670209125860822,-0.0328893234047591
"2007-11-02","TMUS",36.2240905761719,36.5389362884815,34.1361509081648,33.9041555046147,2310750,88687,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0706735484498742,-0.0284844238137922
"2007-11-05","TMUS",35.8595275878906,35.9920950348444,34.9481267851657,34.7989880122606,1326700,88688,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0708614338224941,-0.0210913130749251
"2007-11-06","TMUS",36.4892234802246,36.6880730602385,35.8926684188688,35.8926684188688,1471250,88689,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0709111336341383,-0.0141826805141751
"2007-11-07","TMUS",35.5943908691406,36.5057947857972,36.5057947857972,35.2132598737705,1136000,88690,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0694165044707462,-0.00440424087174959
"2007-11-08","TMUS",34.4675674438477,36.2075187221418,36.2075187221418,33.1418929885678,1655850,88691,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0685193719376969,0.00847875867766587
"2007-11-09","TMUS",26.6792240142822,30.987670658438,30.987670658438,26.231807708322,4912100,88692,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0675224905236818,0.02172837104602
"2007-11-12","TMUS",25.8672466278076,28.8334459548661,27.0272125537475,25.3038357805952,2147700,88693,"TMUS","T-Mobile US, Inc.","Telecom Services",1,-0.0747891956785092,0.0257666348351937
