"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2004-10-06","GOOG",68.2840576171875,68.9664993286133,68.5181732177734,67.7460708618164,13445007,29511,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0379108472006153,0.0594636261605866
"2004-10-07","GOOG",69.1657485961914,69.678825378418,68.2043533325195,68.0200424194336,14182160,29512,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0409431338293959,0.054733278510444
"2004-10-08","GOOG",68.6078414916992,69.5792007446289,69.1009902954102,68.2541656494141,11122133,29513,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0441442187704771,0.0487939818880045
"2004-10-11","GOOG",67.3774566650391,69.1707305908203,68.2442016601562,66.6750869750977,10521891,29514,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0471771072476088,0.0425994108261887
"2004-10-12","GOOG",68.4434585571289,68.5480651855469,66.9689865112305,66.450927734375,11720969,29515,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0489651144808897,0.0344544311415541
"2004-10-13","GOOG",70.1869201660156,71.5069732666016,71.3924026489258,69.778450012207,19860163,29516,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.049918641891741,0.0267688328314955
"2004-10-14","GOOG",70.7348709106445,70.9241561889648,70.2417144775391,69.0212936401367,10491779,29517,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0511363663250291,0.0208257509464199
"2004-10-15","GOOG",71.7859268188477,72.4783325195312,72.1943969726562,70.7099609375,13257507,29518,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0516911946219759,0.015580725712958
"2004-10-18","GOOG",74.3014984130859,74.3214263916016,71.3326263427734,70.3413467407227,14103064,29519,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0524048876569595,0.0105218342067925
"2004-10-19","GOOG",73.6937789916992,75.9154510498047,74.9690017700195,73.3998794555664,18195948,29520,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0535046737292827,0.00621457535084057
"2004-10-20","GOOG",69.9826889038086,74.2168197631836,73.7386093139648,69.5393524169922,22830655,29521,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0540383037501858,0.000513007239943638
"2004-10-21","GOOG",74.4110870361328,74.7846908569336,71.9303894042969,70.5455780029297,29288370,29522,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0523842562021539,-0.00785364709218329
"2004-10-22","GOOG",85.8930511474609,89.7485961914062,84.9515838623047,81.733642578125,74060360,29523,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0523758031302498,-0.0147795916877869
"2004-10-25","GOOG",93.35009765625,96.8519744873047,87.8706359863281,85.9528274536133,65774017,29524,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0579646414466766,-0.0176407252517211
"2004-10-26","GOOG",90.5605545043945,95.960319519043,92.8220825195312,89.6639175415039,44781425,29525,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.066987299974488,-0.0179704675964147
"2004-10-27","GOOG",92.6377716064453,94.4061431884766,91.0188369750977,90.5456161499023,26813127,29526,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0744773766487783,-0.0198488065596657
"2004-10-28","GOOG",96.2890853881836,96.8320465087891,92.9914474487305,92.4534606933594,29804899,29527,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0824737442656138,-0.0196046002655183
"2004-10-29","GOOG",94.9640502929688,99.6016693115234,99.0736465454102,94.9441223144531,42483644,29528,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0920633066512797,-0.0175083916086451
"2004-11-01","GOOG",97.6489868164062,98.4659271240234,96.4136199951172,95.2778778076172,24541444,29529,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.100400841980285,-0.0159013493836136
"2004-11-02","GOOG",97.0711517333984,99.2529754638672,99.0188522338867,96.3090133666992,22777657,29530,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.109680319369033,-0.00993854141464673
"2004-11-03","GOOG",95.4771270751953,100.42359161377,98.719970703125,95.0188446044922,27881517,29531,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.117808838621614,-0.00344032093803081
"2004-11-04","GOOG",92.0051422119141,94.8444976806641,93.8681564331055,91.3326644897461,28927221,29532,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.124091486669883,0.00176371996355287
"2004-11-05","GOOG",84.3588027954102,90.8096237182617,90.6502227783203,83.9602966308594,39814879,29533,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.127381941739975,0.00640899100100771
"2004-11-08","GOOG",85.9528274536133,87.3924331665039,85.1458511352539,84.3837127685547,22467499,29534,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.125150230116972,0.00789739143756625
"2004-11-09","GOOG",84.0350189208984,87.2728805541992,86.7249374389648,82.3264236450195,22211343,29535,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.122785932515267,0.00988117319034539
"2004-11-10","GOOG",83.616584777832,85.9378814697266,85.0163345336914,82.8544387817383,21367793,29536,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.119113800133935,0.0110854380760087
"2004-11-11","GOOG",91.1682815551758,91.5319137573242,84.2492141723633,83.4721221923828,30083339,29537,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.114575938073821,0.012082047544034
"2004-11-12","GOOG",90.6601867675781,94.5456237792969,92.2691497802734,88.3687744140625,33617737,29538,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.114257777151307,0.0197112614870241
"2004-11-15","GOOG",92.0898284912109,93.8083801269531,89.8880767822266,89.0412521362305,23892219,29539,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.113134337846445,0.0273595080253578
"2004-11-16","GOOG",85.9478454589844,89.3999099731445,88.418586730957,85.0960388183594,41991607,29540,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.11193556315971,0.0360054942451466
"2004-11-17","GOOG",85.9279174804688,88.418586730957,84.1944198608398,84.184455871582,36401733,29541,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.106548823082065,0.0417569615631664
"2004-11-18","GOOG",83.4571838378906,86.8843383789062,84.8270492553711,82.5555572509766,33383864,29542,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0987804060476097,0.0449310086420163
"2004-11-19","GOOG",84.3837127685547,84.6726226806641,84.2342681884766,82.949089050293,17604339,29543,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0897863069186823,0.0499749661364332
"2004-11-22","GOOG",82.2417373657227,84.4335250854492,81.9279174804688,80.3538131713867,24829118,29544,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0804260761977714,0.0522825928532002
"2004-11-23","GOOG",83.4472198486328,85.0960388183594,83.6713790893555,82.9391250610352,24919656,29545,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.067807423109787,0.052609405084565
"2004-11-24","GOOG",87.0537033081055,88.2741241455078,87.0835876464844,85.9328994750977,30676554,29546,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0546833773473616,0.0507906093233358
"2004-11-26","GOOG",89.3600540161133,89.6788635253906,87.5717620849609,87.3326568603516,13008778,29547,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0440344349676769,0.0537190931007448
"2004-11-29","GOOG",90.1869583129883,91.1334075927734,89.8432464599609,88.4235687255859,21413162,29548,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0342259485651773,0.0594664666594489
"2004-11-30","GOOG",90.6502227783203,91.158317565918,90.0175933837891,89.7884521484375,15457723,29549,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0239793486518782,0.065185475999371
"2004-12-01","GOOG",89.6439895629883,90.9092483520508,90.6352767944336,89.4397583007812,15787153,29550,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0144912989767992,0.0717048665064032
"2004-12-02","GOOG",89.3650360107422,90.4160995483398,89.6141052246094,88.9416275024414,12568735,29551,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00122643143920071,0.0772130004221782
"2004-12-03","GOOG",89.8631744384766,90.1919403076172,89.6390075683594,88.4683990478516,11782398,29552,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0199524120392951,0.0879481653962973
"2004-12-06","GOOG",87.8158416748047,90.0126113891602,89.2305450439453,87.6813507080078,12554883,29553,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0392487800552232,0.101019522157257
"2004-12-07","GOOG",85.3949203491211,87.7710113525391,87.67138671875,84.9565582275391,13793308,29554,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0457592279109446,0.100225139803242
"2004-12-08","GOOG",84.6726226806641,86.5157165527344,84.85693359375,84.0499572753906,15140137,29555,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0453952783052338,0.0929651203916828
"2004-12-09","GOOG",86.3911819458008,86.4260559082031,84.8071212768555,83.9204483032227,15365378,29556,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0489867948341617,0.0802733308494157
"2004-12-10","GOOG",85.504508972168,87.1134796142578,86.3911819458008,85.3251800537109,8666764,29557,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0470171534679154,0.064226337312364
"2004-12-13","GOOG",84.9067459106445,86.2666473388672,85.7635345458984,84.4086151123047,9673323,29558,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0410909110923659,0.0449040605145363
"2004-12-14","GOOG",89.0113677978516,89.0761184692383,85.1807250976562,84.4833374023438,22259924,29559,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0366152847360944,0.0318787957886171
"2004-12-15","GOOG",89.554328918457,90.0076293945312,88.6626739501953,88.0001525878906,23027992,29560,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0226027438651129,0.0229252547544514
"2004-12-16","GOOG",87.9055099487305,89.9080047607422,88.1446151733398,87.6464767456055,17209866,29561,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00759868127277782,0.0154252506676981
"2004-12-17","GOOG",89.7037658691406,89.9129867553711,88.0499649047852,87.9453582763672,14827771,29562,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00378404036900797,0.00859401710571643
"2004-12-20","GOOG",92.1645431518555,93.8781204223633,90.6601867675781,90.5954284667969,19742724,29563,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0129040577606127,0.000984304060921264
"2004-12-21","GOOG",91.5319137573242,93.5892028808594,92.8071365356445,91.3575668334961,11073953,29564,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0148672993992599,0.0047689158423236
"2004-12-22","GOOG",92.8021545410156,93.0761260986328,91.6066360473633,91.1632995605469,7843289,29565,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0176207279304057,0.00966278209085082
"2004-12-23","GOOG",93.5991668701172,93.9478607177734,93.3750076293945,92.652717590332,7256297,29566,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0194655570375435,0.0114979717653083
"2004-12-27","GOOG",95.5966796875,96.2890853881836,94.2218322753906,94.1969299316406,12253959,29567,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0210436377630122,0.00873573571954499
"2004-12-28","GOOG",96.0200958251953,96.4136199951172,95.6963043212891,95.1483612060547,8322679,29568,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.033462457887165,0.00957061700478505
"2004-12-29","GOOG",96.0898284912109,96.3986740112305,95.5319213867188,95.5319213867188,5376276,29569,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0454549744532061,0.0065329098998791
"2004-12-30","GOOG",98.4310531616211,98.7448806762695,96.1247024536133,95.5667953491211,11852862,29570,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.058868921449939,0.00150190426446836
"2004-12-31","GOOG",96.0350341796875,99.5667953491211,99.2430114746094,95.9204635620117,15394487,29571,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0676699527541002,-0.000719918888241849
"2005-01-03","GOOG",100.976516723633,101.439781188965,98.331428527832,97.3650512695312,31807176,29572,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0726188345132277,-0.00229393367153394
"2005-01-04","GOOG",96.8868408203125,101.08610534668,100.323959350586,96.3787460327148,27614921,29573,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0803952562226732,0.00392298581850238
"2005-01-05","GOOG",96.3936920166016,98.0823593139648,96.3638076782227,95.7560806274414,16534946,29574,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0829118966856318,0.00719909409773557
"2005-01-06","GOOG",93.9229507446289,97.584228515625,97.1757583618164,93.5095062255859,20852067,29575,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.08229542758349,0.00959328003624696
"2005-01-07","GOOG",96.5630569458008,96.7623138427734,94.9640502929688,94.0375213623047,19398238,29576,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0788461678021392,0.0084563650137352
"2005-01-10","GOOG",97.1658020019531,98.6801223754883,96.8868408203125,95.5568313598633,15135721,29577,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0812953336858769,0.00599443342468957
"2005-01-11","GOOG",96.4086380004883,98.4858474731445,97.4447555541992,96.2293090820312,13969566,29578,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.086529413852728,0.00620853462163793
"2005-01-12","GOOG",97.3252029418945,97.5991744995117,96.8021621704102,94.8943099975586,16416905,29579,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0909402812213316,0.00182654375906512
"2005-01-13","GOOG",97.30029296875,98.3264465332031,97.3252029418945,96.6626815795898,13750146,29580,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0967464881462919,-0.00311271742883216
"2005-01-14","GOOG",99.6116333007812,99.6315536499023,97.6340408325195,96.7025375366211,19352868,29581,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.100682044019312,-0.00621511764047967
"2005-01-18","GOOG",101.569290161133,102.12720489502,100.109764099121,98.9590759277344,26443948,29582,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.106850851608659,-0.0068703868702182
"2005-01-19","GOOG",98.2816162109375,102.266677856445,101.942893981934,97.9877166748047,22599793,29583,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.115628793123176,-0.00448063323499313
"2005-01-20","GOOG",96.5979232788086,97.7585754394531,95.8905792236328,95.6415100097656,18070680,29584,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.11656876136004,-0.00492668385732087
"2005-01-21","GOOG",93.788459777832,97.3152389526367,96.9067687988281,93.7087554931641,18586206,29585,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.112388029339737,-0.00852551418476182
"2005-01-24","GOOG",90.022575378418,94.3115005493164,93.9926910400391,89.8233184814453,28150521,29586,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.101705189613507,-0.0145275129834685
"2005-01-25","GOOG",88.2292938232422,90.7797317504883,90.6302947998047,87.8158416748047,21398307,29587,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0838388048376682,-0.030187377494405
"2005-01-26","GOOG",94.2666625976562,94.3513488769531,89.3002777099609,89.2405014038086,24708066,29588,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0603431002176287,-0.0537384050165513
"2005-01-27","GOOG",93.6888275146484,94.0773773193359,94.0275650024414,92.2542114257812,13304482,29589,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0443042574821056,-0.06921319182207
"2005-01-28","GOOG",94.8146133422852,96.9864730834961,94.6552124023438,92.8220825195312,24507919,29590,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0310987081079607,-0.0838319840307609
"2005-01-31","GOOG",97.4447555541992,97.8133697509766,96.4833602905273,95.5020370483398,19265342,29591,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0208708466693532,-0.0988507860200083
"2005-02-01","GOOG",95.5916976928711,97.9628143310547,96.8270645141602,94.9590682983398,37819226,29592,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0115881286548835,-0.105001836078847
"2005-02-02","GOOG",102.595443725586,107.995208740234,107.372543334961,101.449737548828,65844480,29593,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00137515415125475,-0.1161686002701
"2005-02-03","GOOG",105.03630065918,106.286613464355,102.610389709473,102.520729064941,26073565,29594,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00682027276892014,-0.109490195694708
"2005-02-04","GOOG",101.798431396484,103.487106323242,102.849494934082,100.921722412109,29749693,29595,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0139459146530712,-0.0969450089505401
"2005-02-07","GOOG",97.6489868164062,102.814628601074,102.246757507324,97.3899612426758,26017958,29596,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0161397373635152,-0.0869458543515391
"2005-02-08","GOOG",98.9491119384766,99.6365356445312,98.1122512817383,96.9017868041992,23046060,29597,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0119348778502849,-0.0850035460812302
"2005-02-09","GOOG",95.4322967529297,100.42359161377,100.005157470703,94.3762512207031,34471726,29598,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0128965463304743,-0.0797430173184053
"2005-02-10","GOOG",93.6390151977539,95.7461166381836,95.6265716552734,92.2791137695312,38107704,29599,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00871994901365841,-0.0797810086212224
"2005-02-11","GOOG",93.35009765625,95.8009185791016,92.9814834594727,92.6875839233398,26330324,29600,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00198083938881601,-0.080183283155559
"2005-02-14","GOOG",96.1346664428711,96.1794967651367,91.0835952758789,90.1620483398438,77413481,29601,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.000937126090692123,-0.0828855358238124
"2005-02-15","GOOG",97.2504806518555,99.546875,96.4385223388672,96.1794967651367,51758881,29602,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00293398112540847,-0.0794210989186308
"2005-02-16","GOOG",98.8345413208008,99.2928237915039,96.9864730834961,96.7872161865234,33188534,29603,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.004981992355523,-0.0749839417414901
"2005-02-17","GOOG",98.5804977416992,99.5020446777344,98.5456237792969,98.0375289916992,20906871,29604,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00900274973203956,-0.0666547691816568
"2005-02-18","GOOG",98.6054000854492,99.0487442016602,98.8843536376953,97.9628143310547,17035414,29605,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.0116109721541761,-0.0536435975584516
"2005-02-22","GOOG",95.3276901245117,99.0786285400391,97.8831100463867,94.8395156860352,27068480,29606,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00985058955113188,-0.0371600254393284
"2005-02-23","GOOG",96.6128692626953,96.8768844604492,96.2890853881836,93.9777450561523,31288840,29607,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00686943625507726,-0.0251663827694327
"2005-02-24","GOOG",94.0923156738281,94.5705261230469,91.3426284790039,90.7747573852539,51822117,29608,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00707526030271079,-0.00737238759242957
"2005-02-25","GOOG",92.5879592895508,94.6053924560547,94.2218322753906,92.4086303710938,20021766,29609,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,0.00207095585459677,0.00493757022842028
"2005-02-28","GOOG",93.6439971923828,94.5804901123047,92.652717590332,92.577995300293,15695411,29610,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00351832961325638,0.0155038356519818
"2005-03-01","GOOG",92.6826019287109,94.5207138061523,94.2915725708008,90.6601867675781,18692201,29611,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00699317736599955,0.0281098850439523
"2005-03-02","GOOG",92.2442474365234,93.4845962524414,92.6278076171875,91.8357772827148,14625616,29612,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0077850054615594,0.0384907560120726
"2005-03-03","GOOG",93.1558303833008,93.5244445800781,92.7174682617188,91.8108673095703,15274238,29613,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00519386718681562,0.0475561999053687
"2005-03-04","GOOG",92.6029052734375,93.2753829956055,93.0014114379883,92.189453125,13598982,29614,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00567731171203361,0.0519450155661711
"2005-03-07","GOOG",94.0524673461914,94.4459915161133,93.5393905639648,93.1657943725586,17399775,29615,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.00948856624699926,0.0567363872995466
"2005-03-08","GOOG",92.2542114257812,94.5705261230469,94.1969299316406,92.1396408081055,16152518,29616,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0152177284559936,0.0666721924026264
"2005-03-09","GOOG",90.3363952636719,91.9802322387695,91.7610549926758,89.7436218261719,22805963,29617,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0299873306056575,0.0775452403908137
"2005-03-10","GOOG",89.6539535522461,90.2616806030273,90.1670303344727,88.3687744140625,22003165,29618,"GOOG","Alphabet Inc. (A class)","Internet Content & Information",1,-0.0480315825922124,0.0847388492744697
