"TDAY","TICKER","Close","High","Open","Low","Volume","ID","Name","COMPANY_NAME","INDUSTRY","IS_MAIN_STOCK","before","after"
"2000-03-30","QCOM",48.730598449707,52.7622100912159,50.9587323218023,46.7226566308541,41385600,92421,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0248481571875297,-0.106122757436507
"2000-03-31","QCOM",50.0989532470703,51.5039887713707,50.2667186828077,48.6519763638355,34407000,92422,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0221901164097255,-0.101972898813437
"2000-04-03","QCOM",47.2259635925293,51.0006853716835,49.8892395144881,46.3242245008425,26965400,92423,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0239357894420626,-0.0931767067083476
"2000-04-04","QCOM",49.1972045898438,49.4907940460491,47.6034332561574,41.6058200793904,42759000,92424,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0236422091582834,-0.084810473521259
"2000-04-05","QCOM",47.3937110900879,48.6519512075239,47.2259457410964,46.0096469609083,23548800,92425,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0235984584214565,-0.0748887868344212
"2000-04-06","QCOM",46.6807060241699,47.9808874138818,47.4356500569058,45.967703326586,16193600,92426,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0274962665589341,-0.0686423510294089
"2000-04-07","QCOM",51.0845603942871,51.2523257814605,47.60342861044,46.9743084085399,31462600,92427,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.027785913778128,-0.0647590289551004
"2000-04-10","QCOM",47.3727645874023,50.9377800720674,50.7909853168165,47.058204397579,20188800,92428,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0297924728647699,-0.054415611543408
"2000-04-11","QCOM",46.1145133972168,49.4907920042891,45.4644224852961,44.9401556208438,22864800,92429,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0311703049609623,-0.0504744320471857
"2000-04-12","QCOM",41.9832801818848,47.3098302149511,46.2822674132965,41.9413388430417,31838800,92430,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0307158304284086,-0.0470133948293888
"2000-04-13","QCOM",42.4446563720703,45.5063756558264,42.9479526926877,41.2702982906296,30230600,92431,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0255914426634636,-0.0486470555793661
"2000-04-14","QCOM",35.2936401367188,43.870644780758,41.2702815145945,34.5596666341726,66002600,92432,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.0198366764651977,-0.0502885125248505
"2000-04-17","QCOM",39.2151641845703,39.4039002688811,33.0288147543841,32.9239613742114,64758800,92433,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.00834177543865795,-0.053513847463567
"2000-04-18","QCOM",37.6423606872559,40.6831084865049,38.759049103187,35.9017947056167,44492400,92434,"QCOM","QUALCOMM Incorporated","Semiconductors",1,0.00169300819876504,-0.0557348837658781
"2000-04-19","QCOM",38.5021667480469,42.2349476201342,40.0120556401271,37.9149877344601,59833800,92435,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.00700101152382882,-0.0578274798949948
"2000-04-20","QCOM",36.7406158447266,39.7603924894986,38.9005949725843,35.7340236298025,38979800,92436,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0139951441734793,-0.0571870242279261
"2000-04-24","QCOM",33.4272422790527,34.8951889286975,34.5596582659215,30.9527036410802,64246400,92437,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0223139849473106,-0.058794091889074
"2000-04-25","QCOM",35.2097854614258,36.3422026233775,35.0629906441357,34.0563976112897,47791400,92438,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0303457265684653,-0.062518997745593
"2000-04-26","QCOM",32.6303672790527,35.3146134305429,35.2097600652504,32.5464845868187,31038600,92439,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0378716019886237,-0.0629011494490863
"2000-04-27","QCOM",34.7274398803711,34.8952052904212,31.8334865570068,31.7076624994693,41750800,92440,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0480031737834729,-0.064115431810225
"2000-04-28","QCOM",36.3841247558594,36.9083916831772,35.5243269950581,35.0629720990184,31301200,92441,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0554625100298662,-0.0632334000614706
"2000-05-01","QCOM",36.824520111084,37.5584940312935,36.7825787442149,35.9856927737017,22545000,92442,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0601937805518307,-0.0602568094433305
"2000-05-02","QCOM",38.1456565856934,40.2636946918808,37.1810055670337,36.9503281495281,52975000,92443,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0630128692394647,-0.0563194141753782
"2000-05-03","QCOM",37.2229537963867,38.2505170279489,37.4536312565333,36.2792732776051,32021800,92444,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0654198939189174,-0.053000820246917
"2000-05-04","QCOM",35.796947479248,37.6633378281954,37.1967402409585,35.4614166299991,20103200,92445,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0674722043346953,-0.0523108979324318
"2000-05-05","QCOM",36.824520111084,37.3697578803825,35.3356015872304,35.2307481700576,15971000,92446,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0701241101583236,-0.050976633196478
"2000-05-08","QCOM",34.5596694946289,36.1429553240248,35.7340271959027,34.4967574749178,16030200,92447,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0698241734380154,-0.0487358476706167
"2000-05-09","QCOM",35.2307395935059,36.1953907966614,35.0629741668701,34.2241470336914,23062400,92448,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0704365690014622,-0.0482134064677878
"2000-05-10","QCOM",32.6513366699219,34.8951985990687,34.3080197764882,32.5464833087468,34484800,92449,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0697441660493085,-0.0465682876003121
"2000-05-11","QCOM",33.322395324707,33.9724861082602,33.8047207447626,31.8754190645404,32332200,92450,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0692144772766787,-0.0456476263360598
"2000-05-12","QCOM",32.8820152282715,34.3919036826309,34.1402556069043,32.7142498444538,17078000,92451,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0669149887267292,-0.044402512041639
"2000-05-15","QCOM",35.000057220459,35.0629692466192,32.9868723833325,32.4206641478907,21605400,92452,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0662080635590568,-0.0426991912041205
"2000-05-16","QCOM",36.4680061340332,36.5728595156722,35.3513176195782,35.2307362306934,23164200,92453,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0624922065014763,-0.0392620769959516
"2000-05-17","QCOM",34.6120796203613,35.6501274490241,35.0629488792755,34.3709169935003,18169600,92454,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0584596911784723,-0.0334169545663639
"2000-05-18","QCOM",32.5255165100098,34.6225839832535,34.601613308521,32.2109563890232,27271200,92455,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0540797662546991,-0.0289648039068702
"2000-05-19","QCOM",29.9251537322998,32.4206640996044,31.8754265403614,29.872727043911,50833400,92456,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.051704327890729,-0.0256147395476254
"2000-05-22","QCOM",29.6735038757324,30.2397120768948,30.1977707286606,26.087518601704,51737000,92457,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0510850421510798,-0.0236026184329854
"2000-05-23","QCOM",26.6327514648438,29.3169972817729,29.1072905773253,26.5908101239542,37273800,92458,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0472046409061607,-0.0223760962608484
"2000-05-24","QCOM",25.751989364624,26.3391682752181,25.6051946369755,23.4137590599371,82046200,92459,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0469212245682072,-0.0218745484916155
"2000-05-25","QCOM",23.1516304016113,27.5974145004715,26.6956752728725,23.0258063233417,60416400,92460,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0471658970823086,-0.0233128516959541
"2000-05-26","QCOM",22.1660041809082,23.4871567479822,23.4242447209787,20.9287343165056,76242600,92461,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0517312341832975,-0.0270642740532621
"2000-05-30","QCOM",25.6261730194092,25.7100557461503,21.2485432176075,20.1318544178665,114359800,92462,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.056464856325073,-0.032666243014678
"2000-05-31","QCOM",22.2708492279053,24.158209331965,23.7387959755073,22.145025220968,109686200,92463,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0625623338651192,-0.031155370197792
"2000-06-01","QCOM",23.1516304016113,24.1582230277683,23.9065748712291,22.8999822450721,64625400,92464,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0683718475325265,-0.03298135450554
"2000-06-02","QCOM",24.38889503479,25.0809273100678,24.8921912349921,22.9209477842008,75612600,92465,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0740105469928552,-0.0334682734462395
"2000-06-05","QCOM",22.5644454956055,23.4452138142072,21.8304718967707,21.7675598740135,59490200,92466,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0768824807986177,-0.0302741587672578
"2000-06-06","QCOM",23.1096878051758,24.4518112348775,22.7322155905722,22.690274233394,47774000,92467,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0821172622937349,-0.0303143681441874
"2000-06-07","QCOM",25.0599555969238,25.1018969452032,24.0323925640793,23.6549204295649,45259200,92468,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0886827396668859,-0.0301181899080177
"2000-06-08","QCOM",25.9826717376709,26.8424695917827,26.2133492107253,25.3325806772449,43289400,92469,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0911991814610277,-0.0277808939687518
"2000-06-09","QCOM",26.5278968811035,27.1779876347116,27.0102222789418,26.3391608558625,29512400,92470,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0943125094888913,-0.0239697320218055
"2000-06-12","QCOM",27.4086666107178,28.2894347803047,27.9329333783291,26.8424585016976,30566000,92471,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0950660065302255,-0.019066095136537
"2000-06-13","QCOM",27.3038234710693,27.7861490777011,27.1570287212249,25.7729639369771,38326000,92472,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.093210415538855,-0.0109466801264091
"2000-06-14","QCOM",23.6549243927002,27.5135290808712,27.4086756926056,23.1516281290257,83876600,92473,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0904360694027005,-0.00205956415816743
"2000-06-15","QCOM",20.6141681671143,21.3691122708946,21.0964935667517,20.1266001000894,122278000,92474,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0902387820904454,0.00194733634720934
"2000-06-16","QCOM",22.0611438751221,22.6483226094409,21.5997891553001,21.390082464472,55383200,92475,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0936920089322476,0.00113668324623538
"2000-06-19","QCOM",21.8724136352539,22.2289151039014,22.0821203815171,21.2223227218379,26381800,92476,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0953017695255485,0.00326915723768888
"2000-06-20","QCOM",21.1174659729004,22.0401755089556,21.9562928238597,20.9706712739825,28998800,92477,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0957050820846298,0.0044822535107687
"2000-06-21","QCOM",21.6417293548584,22.6483214178751,20.8867853075959,20.7609612997188,38151600,92478,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0978925486122129,0.00422854623836009
"2000-06-22","QCOM",22.8999710083008,24.7873312562377,21.8933788760678,21.5997895041665,84558800,92479,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0981026179200078,0.00598350586644162
"2000-06-23","QCOM",22.2708492279053,25.080918716172,24.0114146572048,21.9772598783849,58846800,92480,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0972913247882734,0.00968854088492105
"2000-06-26","QCOM",21.7256126403809,22.9366687504021,22.8789994118296,21.1069779175129,34292400,92481,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0959502861925586,0.0126149223402439
"2000-06-27","QCOM",21.3691120147705,22.648322841955,21.5997893770497,21.0964933138951,29835800,92482,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0949570679406135,0.0135747138463304
"2000-06-28","QCOM",21.3271751403809,22.1450314142008,20.1737880875579,19.2930197926749,77099400,92483,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0923209513485283,0.0148224178185057
"2000-06-29","QCOM",20.6351375579834,21.2118309348579,20.7609615674833,20.4673722119835,23910000,92484,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0882228336733654,0.0170424577889754
"2000-06-30","QCOM",20.1318492889404,20.8448522845904,20.8029109319051,19.4607876459757,37016200,92485,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0851707723183165,0.0181852772521951
"2000-07-03","QCOM",20.2157363891602,20.7609740926022,20.1108829846521,19.9640882183407,8696800,92486,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0830829751956759,0.0185261315378567
"2000-07-05","QCOM",19.6075820922852,21.1384414428058,20.4673798097009,19.5446700641816,20386800,92487,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0813902444053788,0.0168668660468932
"2000-07-06","QCOM",20.698055267334,21.0126153777798,19.9221403282343,19.3139907813724,24744200,92488,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0806005920690046,0.0119823214019543
"2000-07-07","QCOM",18.9994373321533,19.8854486205457,19.2510855087381,18.8107011997147,56752800,92489,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0790229615779767,0.00928043024821337
"2000-07-10","QCOM",18.412260055542,19.2930287597934,18.7687616739295,18.1186704874582,35357000,92490,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0835837174026213,-0.000558154672974517
"2000-07-11","QCOM",17.7831249237061,18.7477755681524,17.9718609193586,17.2798289352993,36054000,92491,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0946781239101276,-0.0136024764226597
"2000-07-12","QCOM",20.4673748016357,20.6351401688623,18.559043749434,18.0976889895611,48357000,92492,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.10950648391027,-0.0312792052905547
"2000-07-13","QCOM",20.8029079437256,21.1384387170115,20.6770839037434,19.9221396638501,32298800,92493,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.1075127983534,-0.0416525151839123
"2000-07-14","QCOM",21.1594085693359,21.7675580723198,21.285232604436,20.4673763762853,22639000,92494,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.111050352699736,-0.0445718650615976
"2000-07-17","QCOM",23.424243927002,23.8017160762285,21.7675606053966,21.6836779055685,50497000,92495,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.110651449383133,-0.0483319221834244
"2000-07-18","QCOM",21.8514385223389,23.1096787443545,22.962884051786,21.809497181605,27709600,92496,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0994674629935266,-0.0438935719267465
"2000-07-19","QCOM",21.1384410858154,21.788532031907,21.7046493291855,20.8448516262902,25049400,92497,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0976948452360368,-0.0423481409638034
"2000-07-20","QCOM",21.1594085693359,21.3691152945028,19.9221388908515,19.1462240077341,48041800,92498,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0969654027891041,-0.0454904373397167
"2000-07-21","QCOM",21.0755252838135,21.8094988011602,20.5722291576329,20.5512584857087,19396600,92499,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0909428710123042,-0.0476278464910495
"2000-07-24","QCOM",21.3481483459473,21.7885325456181,21.0545588795001,20.844852117752,22134400,92500,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0823822171457234,-0.0519367131247539
"2000-07-25","QCOM",22.9419250488281,23.3193973074012,22.0821271265229,22.0401857644592,47747400,92501,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0701730982197406,-0.0567121968162552
"2000-07-26","QCOM",23.0467700958252,23.6549196251964,22.6483273007199,22.1660018119083,32742000,92502,"QCOM","QUALCOMM Incorporated","Semiconductors",1,-0.0455088890323614,-0.0539505495312099
